Timestamp,FlexL,AbducL,FlexR,AbducR
2437.714000,20.631900,20.631900,38.939990,38.939990
2437.746000,20.933300,20.933300,38.771840,38.771840
2437.778000,21.123890,21.123890,39.047410,39.047410
2437.813000,21.507240,21.507240,39.098080,39.098080
2437.847000,21.102530,21.102530,40.160460,40.160460
2437.879000,21.493380,21.493380,40.571510,40.571510
2437.914000,21.339070,21.339070,39.213890,39.213890
2437.947000,21.098520,21.098520,39.229850,39.229850
2437.978000,21.102500,21.102500,39.429730,39.429730
2438.012000,20.754110,20.754110,38.900640,38.900640
2438.045000,20.755240,20.755240,38.899570,38.899570
2438.080000,20.848400,20.848400,38.752460,38.752460
2438.114000,20.848120,20.848120,38.751350,38.751350
2438.145000,20.851390,20.851390,38.733670,38.733670
2438.179000,21.067540,21.067540,37.135750,37.135750
2438.213000,20.886030,20.886030,37.779160,37.779160
2438.247000,20.568940,20.568940,38.926880,38.926880
2438.279000,20.406190,20.406190,38.699630,38.699630
2438.312000,20.655300,20.655300,37.895960,37.895960
2438.346000,21.147970,21.147970,37.359250,37.359250
2438.380000,20.265100,20.265100,36.854900,36.854900
2438.412000,20.378580,20.378580,36.855030,36.855030
2438.446000,20.578710,20.578710,37.518620,37.518620
2438.479000,20.350830,20.350830,37.802340,37.802340
2438.512000,20.307090,20.307090,37.888700,37.888700
2438.547000,21.149430,21.149430,37.788330,37.788330
2438.580000,20.922870,20.922870,37.870900,37.870900
2438.613000,20.358700,20.358700,38.062170,38.062170
2438.646000,20.821490,20.821490,38.257600,38.257600
2438.678000,20.498280,20.498280,38.075700,38.075700
2438.711000,21.012000,21.012000,38.471920,38.471920
2438.747000,21.011880,21.011880,38.473440,38.473440
2438.779000,20.345760,20.345760,40.013230,40.013230
2438.814000,20.607070,20.607070,40.569360,40.569360
2438.846000,20.659400,20.659400,40.611760,40.611760
2438.880000,20.831580,20.831580,40.600290,40.600290
2438.912000,21.132020,21.132020,40.545800,40.545800
2438.946000,20.700330,20.700330,40.199500,40.199500
2438.979000,20.172390,20.172390,40.917520,40.917520
2439.012000,20.136590,20.136590,41.325430,41.325430
2439.046000,20.081620,20.081620,42.384370,42.384370
2439.079000,20.245490,20.245490,42.424770,42.424770
2439.112000,19.958270,19.958270,42.493390,42.493390
2439.145000,19.748290,19.748290,42.273980,42.273980
2439.180000,20.025420,20.025420,42.047760,42.047760
2439.214000,19.599980,19.599980,41.792320,41.792320
2439.245000,19.548240,19.548240,41.296100,41.296100
2439.280000,19.477650,19.477650,41.984650,41.984650
2439.312000,19.393880,19.393880,42.400250,42.400250
2439.345000,20.046750,20.046750,42.274310,42.274310
2439.378000,19.685140,19.685140,41.449180,41.449180
2439.411000,20.112230,20.112230,41.050340,41.050340
2439.447000,19.873070,19.873070,41.051700,41.051700
2439.481000,19.568260,19.568260,41.120270,41.120270
2439.514000,19.572510,19.572510,41.579380,41.579380
2439.545000,19.516040,19.516040,40.839410,40.839410
2439.581000,19.045080,19.045080,42.089710,42.089710
2439.614000,18.973530,18.973530,43.392910,43.392910
2439.645000,18.933560,18.933560,44.347900,44.347900
2439.678000,19.000200,19.000200,44.640480,44.640480
2439.712000,18.652040,18.652040,44.272980,44.272980
2439.746000,19.228630,19.228630,45.341730,45.341730
2439.780000,19.149350,19.149350,43.470890,43.470890
2439.814000,18.977230,18.977230,44.748010,44.748010
2439.847000,19.007180,19.007180,44.954520,44.954520
2439.878000,19.909890,19.909890,45.173270,45.173270
2439.912000,19.683710,19.683710,45.434630,45.434630
2439.946000,19.411580,19.411580,45.859910,45.859910
2439.980000,19.707480,19.707480,46.642290,46.642290
2440.013000,19.995560,19.995560,45.927150,45.927150
2440.046000,19.696010,19.696010,45.366390,45.366390
2440.080000,19.474690,19.474690,45.282720,45.282720
2440.114000,19.231060,19.231060,47.887040,47.887040
2440.146000,19.221710,19.221710,47.940240,47.940240
2440.179000,18.939170,18.939170,50.044100,50.044100
2440.213000,18.941290,18.941290,51.315550,51.315550
2440.245000,18.955960,18.955960,50.107350,50.107350
2440.281000,19.527830,19.527830,51.761880,51.761880
2440.312000,19.889620,19.889620,52.985260,52.985260
2440.347000,19.880270,19.880270,53.136560,53.136560
2440.378000,19.614440,19.614440,52.931140,52.931140
2440.413000,19.664190,19.664190,53.769110,53.769110
2440.447000,19.947020,19.947020,57.570800,57.570800
2440.481000,19.702180,19.702180,59.397370,59.397370
2440.512000,20.431920,20.431920,59.262670,59.262670
2440.546000,20.698620,20.698620,60.417860,60.417860
2440.581000,21.089880,21.089880,59.506360,59.506360
2440.612000,21.448820,21.448820,61.080070,61.080070
2440.646000,21.431870,21.431870,62.825770,62.825770
2440.680000,21.657120,21.657120,63.852920,63.852920
2440.714000,21.869290,21.869290,63.207520,63.207520
2440.748000,21.320290,21.320290,61.855200,61.855200
2440.781000,21.197140,21.197140,66.385640,66.385640
2440.813000,21.560000,21.560000,67.017630,67.017630
2440.846000,22.207430,22.207430,69.021050,69.021050
2440.879000,22.020550,22.020550,68.814300,68.814300
2440.913000,21.756980,21.756980,70.711320,70.711320
2440.948000,22.200840,22.200840,72.761150,72.761150
2440.980000,21.558410,21.558410,72.597240,72.597240
2441.012000,21.380050,21.380050,71.926120,71.926120
2441.046000,21.757410,21.757410,71.890000,71.890000
2441.081000,21.281530,21.281530,72.334970,72.334970
2441.113000,21.327900,21.327900,71.604110,71.604110
2441.147000,21.615190,21.615190,72.347810,72.347810
2441.181000,21.573680,21.573680,72.403620,72.403620
2441.212000,21.032370,21.032370,73.256020,73.256020
2441.246000,20.900230,20.900230,73.270030,73.270030
2441.280000,21.105670,21.105670,72.439980,72.439980
2441.314000,20.767960,20.767960,73.461980,73.461980
2441.345000,21.324950,21.324950,73.567630,73.567630
2441.380000,21.212710,21.212710,72.801910,72.801910
2441.414000,21.292880,21.292880,70.843110,70.843110
2441.445000,21.473490,21.473490,70.932040,70.932040
2441.481000,21.666780,21.666780,66.808610,66.808610
2441.514000,21.621190,21.621190,67.567600,67.567600
2441.546000,21.523000,21.523000,66.641190,66.641190
2441.580000,21.499040,21.499040,63.227120,63.227120
2441.614000,21.540090,21.540090,63.203360,63.203360
2441.645000,21.201530,21.201530,61.747100,61.747100
2441.685000,21.814590,21.814590,57.864460,57.864460
2441.714000,21.639100,21.639100,57.580180,57.580180
2441.748000,20.942260,20.942260,56.883760,56.883760
2441.779000,20.755280,20.755280,56.492760,56.492760
2441.814000,21.682070,21.682070,53.344110,53.344110
2441.847000,21.511710,21.511710,52.274170,52.274170
2441.881000,21.550540,21.550540,51.635110,51.635110
2441.912000,22.191310,22.191310,49.208010,49.208010
2441.948000,21.277560,21.277560,51.481560,51.481560
2441.981000,21.251270,21.251270,51.431390,51.431390
2442.014000,21.018260,21.018260,49.776490,49.776490
2442.046000,21.392990,21.392990,47.975080,47.975080
2442.080000,20.536970,20.536970,46.882660,46.882660
2442.114000,21.497010,21.497010,45.602630,45.602630
2442.148000,21.497730,21.497730,45.602260,45.602260
2442.179000,20.697080,20.697080,46.670120,46.670120
2442.214000,21.264320,21.264320,44.535690,44.535690
2442.248000,21.452650,21.452650,43.663500,43.663500
2442.279000,21.454070,21.454070,43.616580,43.616580
2442.314000,21.959940,21.959940,41.538890,41.538890
2442.345000,21.855090,21.855090,42.378310,42.378310
2442.381000,21.708840,21.708840,41.986110,41.986110
2442.415000,21.711310,21.711310,41.085960,41.085960
2442.448000,21.358590,21.358590,44.333150,44.333150
2442.480000,21.509100,21.509100,43.519730,43.519730
2442.514000,21.448130,21.448130,43.985680,43.985680
2442.548000,21.665710,21.665710,43.194420,43.194420
2442.579000,21.168050,21.168050,44.744400,44.744400
2442.612000,20.876790,20.876790,44.882260,44.882260
2442.648000,20.879710,20.879710,44.875850,44.875850
2442.679000,20.526970,20.526970,43.281750,43.281750
2442.714000,20.969120,20.969120,46.048150,46.048150
2442.747000,21.354150,21.354150,43.773730,43.773730
2442.781000,21.475270,21.475270,43.284610,43.284610
2442.813000,21.522980,21.522980,45.372630,45.372630
2442.848000,21.479690,21.479690,45.514080,45.514080
2442.879000,21.642650,21.642650,43.932560,43.932560
2442.912000,21.968840,21.968840,45.423990,45.423990
2442.947000,22.005940,22.005940,45.180970,45.180970
2442.980000,21.893880,21.893880,45.806210,45.806210
2443.014000,21.367810,21.367810,48.209390,48.209390
2443.046000,21.639100,21.639100,48.398540,48.398540
2443.080000,21.648530,21.648530,48.433250,48.433250
2443.113000,22.088620,22.088620,50.806720,50.806720
2443.146000,21.985450,21.985450,51.770410,51.770410
2443.181000,22.047810,22.047810,51.745840,51.745840
2443.212000,22.119490,22.119490,52.125020,52.125020
2443.246000,22.119490,22.119490,52.125020,52.125020
2443.280000,21.559580,21.559580,52.547140,52.547140
2443.315000,21.972350,21.972350,52.759270,52.759270
2443.346000,21.331870,21.331870,51.594220,51.594220
2443.380000,22.548440,22.548440,48.911520,48.911520
2443.414000,23.375350,23.375350,51.143380,51.143380
2443.447000,23.469600,23.469600,50.433440,50.433440
2443.480000,23.296270,23.296270,48.779010,48.779010
2443.514000,23.753960,23.753960,47.919240,47.919240
2443.546000,23.635740,23.635740,43.263710,43.263710
2443.580000,22.886950,22.886950,42.077140,42.077140
2443.614000,23.101090,23.101090,41.011710,41.011710
2443.647000,22.916600,22.916600,41.575670,41.575670
2443.680000,23.303870,23.303870,40.567830,40.567830
2443.713000,22.908370,22.908370,38.434490,38.434490
2443.746000,22.561670,22.561670,37.469400,37.469400
2443.781000,22.946790,22.946790,36.899970,36.899970
2443.815000,23.405160,23.405160,35.966920,35.966920
2443.847000,23.069490,23.069490,35.056460,35.056460
2443.881000,23.457580,23.457580,34.234180,34.234180
2443.913000,23.244110,23.244110,33.289930,33.289930
2443.947000,23.187570,23.187570,32.587430,32.587430
2443.980000,23.148150,23.148150,32.235770,32.235770
2444.013000,23.645470,23.645470,33.070130,33.070130
2444.047000,22.622200,22.622200,31.624810,31.624810
2444.081000,22.653390,22.653390,31.642180,31.642180
2444.115000,22.681470,22.681470,32.167300,32.167300
2444.149000,22.676770,22.676770,-32.155490,32.155490
2444.182000,22.621580,22.621580,-31.361290,31.361290
2444.213000,22.369440,22.369440,-30.673000,30.673000
2444.248000,22.600310,22.600310,29.955070,29.955070
2444.281000,22.555220,22.555220,30.340050,30.340050
2444.313000,22.654160,22.654160,30.034070,30.034070
2444.347000,21.933930,21.933930,29.744490,29.744490
2444.380000,21.403890,21.403890,30.073110,30.073110
2444.414000,21.979680,21.979680,30.651540,30.651540
2444.448000,21.605650,21.605650,29.269690,29.269690
2444.481000,21.680110,21.680110,29.787630,29.787630
2444.515000,21.512760,21.512760,30.679150,30.679150
2444.547000,21.237930,21.237930,32.519690,32.519690
2444.581000,21.146300,21.146300,33.548380,33.548380
2444.614000,21.861670,21.861670,36.057300,36.057300
2444.647000,21.809570,21.809570,35.933900,35.933900
2444.681000,20.927800,20.927800,37.237900,37.237900
2444.713000,21.077930,21.077930,40.488950,40.488950
2444.747000,20.558920,20.558920,40.932590,40.932590
2444.782000,21.881810,21.881810,42.365650,42.365650
2444.813000,22.276580,22.276580,45.052270,45.052270
2444.847000,21.881430,21.881430,45.131200,45.131200
2444.882000,21.902420,21.902420,46.268500,46.268500
2444.914000,22.046480,22.046480,46.950340,46.950340
2444.946000,22.607070,22.607070,51.180160,51.180160
2444.980000,21.978060,21.978060,50.708160,50.708160
2445.015000,22.078130,22.078130,53.549510,53.549510
2445.049000,21.638610,21.638610,54.634590,54.634590
2445.080000,21.523710,21.523710,55.361360,55.361360
2445.114000,21.581570,21.581570,56.552860,56.552860
2445.146000,21.301120,21.301120,56.137830,56.137830
2445.181000,22.195420,22.195420,60.371150,60.371150
2445.215000,21.542470,21.542470,64.391970,64.391970
2445.249000,21.635020,21.635020,63.608800,63.608800
2445.280000,21.657400,21.657400,64.879170,64.879170
2445.314000,21.315770,21.315770,66.385460,66.385460
2445.349000,21.769070,21.769070,67.683340,67.683340
2445.383000,21.506660,21.506660,69.956640,69.956640
2445.416000,21.808130,21.808130,70.966400,70.966400
2445.447000,21.355630,21.355630,71.383830,71.383830
2445.481000,21.101870,21.101870,71.266070,71.266070
2445.515000,22.045400,22.045400,72.460560,72.460560
2445.546000,21.484270,21.484270,73.229750,73.229750
2445.582000,21.839950,21.839950,74.337320,74.337320
2445.615000,22.529920,22.529920,74.749650,74.749650
2445.646000,22.323550,22.323550,74.832630,74.832630
2445.681000,22.399940,22.399940,72.889330,72.889330
2445.714000,21.822320,21.822320,73.400780,73.400780
2445.749000,21.943150,21.943150,74.030940,74.030940
2445.780000,22.356280,22.356280,75.178040,75.178040
2445.815000,21.847730,21.847730,79.533310,79.533310
2445.849000,21.632720,21.632720,77.719880,77.719880
2445.881000,21.268970,21.268970,78.094860,78.094860
2445.916000,21.403990,21.403990,78.638080,78.638080
2445.949000,21.179680,21.179680,77.951540,77.951540
2445.981000,21.634660,21.634660,76.104890,76.104890
2446.015000,22.222290,22.222290,76.372100,76.372100
2446.049000,21.988300,21.988300,77.943980,77.943980
2446.080000,21.220740,21.220740,79.398100,79.398100
2446.113000,21.361600,21.361600,78.798600,78.798600
2446.147000,21.402050,21.402050,76.234920,76.234920
2446.180000,21.026570,21.026570,76.989170,76.989170
2446.213000,21.408850,21.408850,78.239750,78.239750
2446.249000,21.292960,21.292960,78.961170,78.961170
2446.281000,21.383530,21.383530,80.128030,80.128030
2446.313000,21.306530,21.306530,79.927910,79.927910
2446.349000,21.528560,21.528560,77.082080,77.082080
2446.381000,21.714060,21.714060,75.467510,75.467510
2446.415000,20.661090,20.661090,75.820230,75.820230
2446.449000,21.032970,21.032970,75.424630,75.424630
2446.480000,21.809690,21.809690,74.871510,74.871510
2446.514000,21.802400,21.802400,74.845820,74.845820
2446.548000,21.326280,21.326280,73.616790,73.616790
2446.581000,21.348080,21.348080,73.482090,73.482090
2446.615000,21.367890,21.367890,73.053330,73.053330
2446.647000,21.325370,21.325370,71.691320,71.691320
2446.681000,20.831830,20.831830,71.787800,71.787800
2446.714000,20.839540,20.839540,71.395020,71.395020
2446.747000,21.040170,21.040170,70.054890,70.054890
2446.790000,21.328650,21.328650,69.466380,69.466380
2446.815000,21.961280,21.961280,68.533720,68.533720
2446.847000,21.927190,21.927190,66.249020,66.249020
2446.881000,21.585930,21.585930,63.745700,63.745700
2446.914000,21.473520,21.473520,61.507450,61.507450
2446.949000,21.626370,21.626370,59.215920,59.215920
2446.980000,21.312850,21.312850,57.071020,57.071020
2447.013000,21.801700,21.801700,53.226500,53.226500
2447.047000,21.533070,21.533070,51.562110,51.562110
2447.081000,21.274710,21.274710,51.134280,51.134280
2447.114000,20.806060,20.806060,49.367050,49.367050
2447.147000,20.754630,20.754630,45.911000,45.911000
2447.180000,20.734740,20.734740,43.810810,43.810810
2447.214000,20.295740,20.295740,41.552120,41.552120
2447.248000,20.213690,20.213690,38.308510,38.308510
2447.282000,20.134890,20.134890,37.665220,37.665220
2447.313000,20.137240,20.137240,35.568650,35.568650
2447.347000,20.200440,20.200440,32.903110,32.903110
2447.381000,19.809510,19.809510,29.213730,29.213730
2447.414000,19.125800,19.125800,28.589900,28.589900
2447.448000,18.645630,18.645630,28.340080,28.340080
2447.483000,18.910850,18.910850,-27.736210,27.736210
2447.514000,18.911040,18.911040,-27.734990,27.734990
2447.549000,19.171150,19.171150,-25.752720,25.752720
2447.583000,18.692310,18.692310,-25.854710,25.854710
2447.614000,18.545790,18.545790,-25.117130,25.117130
2447.647000,18.598630,18.598630,-25.207770,25.207770
2447.680000,19.010030,19.010030,-25.647450,25.647450
2447.716000,21.624010,21.624010,-30.639400,30.639400
2447.748000,20.341820,20.341820,30.221260,30.221260
2447.782000,23.954070,23.954070,32.701540,32.701540
2447.815000,25.959180,25.959180,33.144630,33.144630
2447.850000,26.218940,26.218940,33.231870,33.231870
2447.881000,37.302450,37.302450,42.340220,42.340220
2447.916000,38.963020,38.963020,43.778100,43.778100
2447.947000,38.927490,38.927490,52.263830,52.263830
2447.982000,38.009970,38.009970,54.851720,54.851720
2448.016000,56.129810,56.129810,56.880430,56.880430
2448.048000,50.382100,50.382100,60.564070,60.564070
2448.082000,53.062720,53.062720,64.387390,64.387390
2448.116000,55.643180,55.643180,66.176130,66.176130
2448.149000,61.997540,61.997540,67.517330,67.517330
2448.183000,62.464460,62.464460,69.995640,69.995640
2448.216000,65.599370,65.599370,70.610080,70.610080
2448.250000,67.819720,67.819720,70.721910,70.721910
2448.281000,68.443530,68.443530,71.883240,71.883240
2448.316000,68.951480,68.951480,73.440020,73.440020
2448.347000,68.097620,68.097620,74.545110,74.545110
2448.382000,68.090420,68.090420,74.591170,74.591170
2448.415000,68.089760,68.089760,74.593030,74.593030
2448.448000,69.228940,69.228940,74.036630,74.036630
2448.481000,67.441640,67.441640,74.072720,74.072720
2448.515000,67.905990,67.905990,72.822910,72.822910
2448.550000,67.072250,67.072250,73.054050,73.054050
2448.581000,67.072110,67.072110,73.053590,73.053590
2448.614000,68.508920,68.508920,72.229090,72.229090
2448.647000,66.196170,66.196170,73.709790,73.709790
